8.49	3	0	3.03	0
8.495	3	0	3.03	0
8.5	3	0	3.03	0
8.505	3	0	3.03	0
8.51	3	0	3.03	0
8.515	3	0	3.03	0
8.52	3	0	3.03	0
8.525	3	0	3.03	0
8.53	3	0	3.03	0
8.535	3	0	3.03	0
8.54	3	0	3.03	0
8.545	3	0	3.03	0
8.55	3	0	3.03	0
8.555	3	0	3.03	0
8.56	3	0	3.03	0
8.565	3	0	3.03	0
8.57	3	0	3.03	0
8.575	3	0	3.03	0
8.58	3	0	3.03	0
8.585	3	0	3.03	0
8.59	3	0	3.03	0
8.595	3	0	3.03	0
8.6	3	0	3.03	0
8.605	3	0	3.03	0
8.61	3	0	3.03	0
8.615	3	0	3.03	0
8.62	3	0	3.03	0
8.625	3	0	3.03	0
8.63	3	0	3.03	0
8.635	3	0	3.03	0
8.64	3	0	3.03	0
8.645	3	0	3.03	0
8.65	3	0	3.03	0
8.655	3	0	3.03	0
8.66	3	0	3.03	0
8.665	3	0	3.03	0
8.67	3	0	3.03	0
8.675	3	0	3.03	0
8.68	3	0	3.03	0
8.685	3	0	3.03	0
8.69	3	0	3.03	0
8.695	3	0	3.03	0
8.7	3	0	3.03	0
8.705	3	0	3.03	0
8.71	3	0	3.03	0
8.715	3	0	3.03	0
8.72	3	0	3.03	0
8.725	3	0	3.03	0
8.73	3	0	3.03	0
8.735	3	0	3.03	0
8.74	3	0	3.03	0
8.745	3	0	3.03	0
8.75	3	0	3.03	0
8.755	3	0	3.03	0
8.76	3	0	3.03	0
8.765	3	0	3.03	0
8.77	3	0	3.03	0
8.775	3	0	3.03	0
8.78	3	0	3.03	0
8.785	3	0	3.03	0
8.79	3	0	3.03	0
8.795	3	0	3.03	0
8.8	3	0	3.03	0
8.805	3	0	3.03	0
8.81	3	0	3.03	0
8.815	3	0	3.03	0
8.82	3	0	3.03	0
8.825	3	0	3.03	0
8.83	3	0	3.03	0
8.835	3	0	3.03	0
8.84	3	0	3.03	0
8.845	3	0	3.03	0
8.85	3	0	3.03	0
8.855	3	0	3.03	0
8.86	3	0	3.03	0
8.865	3	0	3.03	0
8.87	3	0	3.03	0
8.875	3	0	3.03	0
8.88	3	0	3.03	0
8.885	3	0	3.03	0
8.89	3	0	3.03	0
8.895	3	0	3.03	0
8.9	3	0	3.03	0
8.905	3	0	3.03	0
8.91	3	0	3.03	0
8.915	3	0	3.03	0
8.92	3	0	3.03	0
8.925	3	0	3.03	0
8.93	3	0	3.03	0
8.935	3	0	3.03	0
8.94	3	0	3.03	0
8.945	3	0	3.03	0
8.95	3	0	3.03	0
8.955	3	0	3.03	0
8.96	3	0	3.03	0
8.965	3	0	3.03	0
8.97	3	0	3.03	0
8.975	3	0	3.03	0
8.98	3	0	3.03	0
8.985	3	0	3.03	0
8.99	3	0	3.03	0
8.995	3	0	3.03	0
9	3	0	3.03	0
9.005	3	0	3.03	0
9.01	3	0	3.03	0
9.015	3	0	3.03	0
9.02	3	0	3.03	0
9.025	3	0	3.03	0
9.03	3	0	3.03	0
9.035	3	0	3.03	0
9.04	3	0	3.03	0
9.045	3	0	3.03	0
9.05	3	0	3.03	0
9.055	3	0	3.03	0
9.06	3	0	3.03	0
9.065	3	0	3.03	0
9.07	3	0	3.03	0
9.075	3	0	3.03	0
9.08	3	0	3.03	0
9.085	3	0	3.03	0
9.09	3	0	3.03	0
9.095	3	0	3.03	0
9.1	3	0	3.03	0
9.105	3	0	3.03	0
9.11	3	0	3.03	0
9.115	3	0	3.03	0
9.12	3	0	3.03	0
9.125	3	0	3.03	0
9.13	3	0	3.03	0
9.135	3	0	3.03	0
9.14	3	0	3.03	0
9.145	3	0	3.03	0
9.15	3	0	3.03	0
9.155	3	0	3.03	0
9.16	3	0	3.03	0
9.165	3	0	3.03	0
9.17	3	0	3.03	0
9.175	3	0	3.03	0
9.18	3	0	3.03	0
9.185	3	0	3.03	0
9.19	3	0	3.03	0
9.195	3	0	3.03	0
9.2	3	0	3.03	0
9.205	3	0	3.03	0
9.21	3	0	3.03	0
9.215	3	0	3.03	0
9.22	3	0	3.03	0
9.225	3	0	3.03	0
9.23	3	0	3.03	0
9.235	3	0	3.03	0
9.24	3	0	3.03	0
9.245	3	0	3.03	0
9.25	3	0	3.03	0
9.255	3	0	3.03	0
9.26	3	0	3.03	0
9.265	3	0	3.03	0
9.27	3	0	3.03	0
9.275	3	0	3.03	0
9.28	3	0	3.03	0
9.285	3	0	3.03	0
9.29	3	0	3.03	0
9.295	3	0	3.03	0
9.3	3	0	3.03	0
9.305	3	0	3.03	0
9.31	3	0	3.03	0
9.315	3	0	3.03	0
9.32	3	0	3.03	0
9.325	3	0	3.03	0
9.33	3	0	3.03	0
9.335	3	0	3.03	0
9.34	3	0	3.03	0
9.345	3	0	3.03	0
9.35	3	0	3.03	0
9.355	3	0	3.03	0
9.36	3	0	3.03	0
9.365	3	0	3.03	0
9.37	3	0	3.03	0
9.375	3	0	3.03	0
9.38	3	0	3.03	0
9.385	3	0	3.03	0
9.39	3	0	3.03	0
9.395	3	0	3.03	0
9.4	3	0	3.03	0
9.405	3	0	3.03	0
9.41	3	0	3.03	0
9.415	3	0	3.03	0
9.42	3	0	3.03	0
9.425	3	0	3.03	0
9.43	3	0	3.03	0
9.435	3	0	3.03	0
9.44	3	0	3.03	0
9.445	3	0	3.03	0
9.45	3	0	3.03	0
9.455	3	0	3.03	0
9.46	3	0	3.03	0
9.465	3	0	3.03	0
9.47	3	0	3.03	0
9.475	3	0	3.03	0
9.48	3	0	3.03	0
9.485	3	0	3.03	0
9.49	3	0	3.03	0
9.495	3	0	3.03	0
9.5	3	0	3.03	0
9.505	3	0	3.03	0
9.51	3	0	3.03	0
9.515	3	0	3.03	0
9.52	3	0	3.03	0
9.525	3	0	3.03	0
9.53	3	0	3.03	0
9.535	3	0	3.03	0
9.54	3	0	3.03	0
9.545	3	0	3.03	0
9.55	3	0	3.03	0
9.555	3	0	3.03	0
9.56	3	0	3.03	0
9.565	3	0	3.03	0
9.57	3	0	3.03	0
9.575	3	0	3.03	0
9.58	3	0	3.03	0
9.585	3	0	3.03	0
9.59	3	0	3.03	0
9.595	3	0	3.03	0
9.6	3	0	3.03	0
9.605	3	0	3.03	0
9.61	3	0	3.03	0
9.615	3	0	3.03	0
9.62	3	0	3.03	0
9.625	3	0	3.03	0
9.63	3	0	3.03	0
9.635	3	0	3.03	0
9.64	3	0	3.03	0
9.645	3	0	3.03	0
9.65	3	0	3.03	0
9.655	3	0	3.03	0
9.66	3	0	3.03	0
9.665	3	0	3.03	0
9.67	3	0	3.03	0
9.675	3	0	3.03	0
9.68	3	0	3.03	0
9.685	3	0	3.03	0
9.69	3	0	3.03	0
9.695	3	0	3.03	0
9.7	3	0	3.03	0
9.705	3	0	3.03	0
9.71	3	0	3.03	0
9.715	3	0	3.03	0
9.72	3	0	3.03	0
9.725	3	0	3.03	0
9.73	3	0	3.03	0
9.735	3	0	3.03	0
9.74	3	0	3.03	0
9.745	3	0	3.03	0
9.75	3	0	3.03	0
9.755	3	0	3.03	0
9.76	3	0	3.03	0
9.765	3	0	3.03	0
9.77	3	0	3.03	0
9.775	3	0	3.03	0
9.78	3	0	3.03	0
9.785	3	0	3.03	0
9.79	3	0	3.03	0
9.795	3	0	3.03	0
9.8	3	0	3.03	0
9.805	3	0	3.03	0
9.81	3	0	3.03	0
9.815	3	0	3.03	0
9.82	3	0	3.03	0
9.825	3	0	3.03	0
9.83	3	0	3.03	0
9.835	3	0	3.03	0
9.84	3	0	3.03	0
9.845	3	0	3.03	0
9.85	3	0	3.03	0
9.855	3	0	3.03	0
9.86	3	0	3.03	0
9.865	3	0	3.03	0
9.87	3	0	3.03	0
9.875	3	0	3.03	0
9.88	3	0	3.03	0
9.885	3	0	3.03	0
9.89	3	0	3.03	0
9.895	3	0	3.03	0
9.9	3	0	3.03	0
9.905	3	0	3.03	0
9.91	3	0	3.03	0
9.915	3	0	3.03	0
9.92	3	0	3.03	0
9.925	3	0	3.03	0
9.93	3	0	3.03	0
9.935	3	0	3.03	0
9.94	3	0	3.03	0
9.945	3	0	3.03	0
9.95	3	0	3.03	0
9.955	3	0	3.03	0
9.96	3	0	3.03	0
9.965	3	0	3.03	0
9.97	3	0	3.03	0
9.975	3	0	3.03	0
9.98	3	0	3.03	0
9.985	3	0	3.03	0
9.99	3	0	3.03	0
9.995	3	0	3.03	0
10	3	0	3.03	0
10.005	5.59	0	3.03	3.0006
10.01	44.66	1.69	6	3.0006
10.015	148.19	5.4775	9	3.0006
10.02	292.42	7.176	8.412	3.0006
10.025	478.9	9.22	5.78	3.0006
10.03	715.5	16.718	2.962	3.0006
10.035	1016.2	34.713	2.085	3.0006
10.04	1337.3	62.864	3.806	3.0006
10.045	1751	109.41	6.31	3.0006
10.05	2216.3	177.85	8.008	3.0006
10.055	2654.8	258.19	10.367	2.2505
10.06	3147.1	373.37	15.79	0
10.065	3588.3	512	24.36	0
10.07	3996.1	684.08	41.126	0
10.075	4385.7	903.46	71.183	0
10.08	4762.4	1183.2	120.06	0
10.085	5019.6	1436.5	171.72	0
10.09	5276.6	1771.2	252.13	0
10.095	5462.9	2087.2	343.06	0
10.1	5627.1	2457.1	471.27	0
10.105	5748.4	2827.7	624.18	0
10.11	5845.5	3259.4	834.22	0
10.115	5894.2	3623	1041.5	0
10.12	5920.4	4033	1313.1	0
10.125	5923	4365.9	1572.6	0
10.13	5906	4748.4	1924.1	0
10.135	5879.8	5064.4	2260.5	0
10.14	5837.1	5409.4	2692.3	0
10.145	5793.5	5682.9	3094.6	0
10.15	5746.8	5936.4	3532.9	0
10.155	5707.2	6137.3	3943.6	0
10.16	5668	6332.6	4416.7	0
10.165	5642.5	6464.4	4805.4	0
10.17	5621.3	6587.7	5270.1	0
10.175	5612.4	6665	5669.4	0
10.18	5615.1	6707.1	6016.7	0
10.185	5630.5	6722.2	6319.4	0
10.19	5659.2	6713.3	6578.9	0
10.195	5695.9	6688.2	6756.2	0
10.2	5747.7	6645.5	6886.7	0
10.205	5810.5	6590.1	6922	0
10.21	5872.1	6535.8	6887.1	0
10.215	5946.2	6472.1	6774.1	0
10.22	6021.5	6407.7	6598.8	0
10.225	6098.9	6339.7	6361	0
10.23	6180	6264.6	6052.1	0
10.235	6266.2	6178.3	5655.8	0
10.24	6331.2	6104.1	5303.4	0
10.245	6396.3	6006.8	4847.9	0
10.25	6440.3	5913.7	4431.6	0
10.255	6471	5800.6	3965.2	0
10.26	6482.6	5679.6	3519.3	0
10.265	6475.7	5524.4	3025.2	0
10.27	6455.4	5376.5	2630.3	0
10.275	6417.9	5187	2208.3	0
10.28	6371.9	5007.9	1889.5	0
10.285	6297.7	4769.9	1552.9	0
10.29	6216.7	4543.7	1299.1	0
10.295	6098.1	4253.3	1054.5	0
10.3	5972.7	3981.4	889.42	0
10.305	5818.6	3684.1	766.42	0
10.31	5655.2	3404	697.21	0
10.315	5442.4	3079.2	662.63	0
10.32	5241.2	2809.2	667.66	0
10.325	4957.2	2479	713.39	0
10.33	4667	2187.6	779.57	0
10.335	4362.5	1923.7	858.28	0
10.34	4032	1678	945.7	0
10.345	3660.9	1444	1040	0
10.35	3299.8	1253.2	1123.4	0
10.355	2865.3	1061.3	1209.7	0
10.36	2406.6	901.24	1277.5	0
10.365	1991.7	782.84	1319.7	0
10.37	1525.9	675.7	1343.6	0
10.375	1073.4	592.07	1344.9	0
10.38	617.55	523.46	1323.4	0
10.385	142.36	463.23	1275.6	0
10.39	-367.31	405.03	1196.4	0
10.395	-765.88	359.37	1111.6	0
10.4	-1225.6	299.34	987.01	0
10.405	-1610.6	237.67	861.5	0
10.41	-2009.1	154.6	707.64	0
10.415	-2364.1	55.965	546.8	0
10.42	-2734.3	-83.173	350.99	0
10.425	-3014.8	-225.98	178.13	0
10.43	-3300.8	-418.91	-26.13	0
10.435	-3507	-607.81	-200.56	0
10.44	-3723.4	-880.27	-422.71	0
10.445	-3887.2	-1161.9	-629.32	0
10.45	-4012.6	-1457.1	-828.67	0
10.455	-4108.8	-1774.6	-1029.3	0
10.46	-4180.7	-2126.5	-1240.6	0
10.465	-4223	-2461.4	-1435.7	0
10.47	-4249.3	-2853.3	-1661.5	0
10.475	-4254.3	-3248.3	-1892	0
10.48	-4248.3	-3590.6	-2097.5	0
10.485	-4232.2	-3954.4	-2327.4	0
10.49	-4213.6	-4285.9	-2552	0
10.495	-4195.5	-4596.6	-2781.2	0
10.5	-4180.8	-4894.2	-3025.1	0
10.505	-4173.1	-5181.9	-3293.8	0
10.51	-4175.5	-5378.6	-3509.7	0
10.515	-4194.4	-5572.7	-3767	0
10.52	-4223.5	-5707.9	-3987.7	0
10.525	-4270.9	-5816.5	-4221	0
10.53	-4331.2	-5883.5	-4432.3	0
10.535	-4417.8	-5918.6	-4653.3	0
10.54	-4505.3	-5916.7	-4818.4	0
10.545	-4619.3	-5882.7	-4980.2	0
10.55	-4725.5	-5829.9	-5087.2	0
10.555	-4863.7	-5743.5	-5177.6	0
10.56	-4991.3	-5653.5	-5222.7	0
10.565	-5148.6	-5533.1	-5231	0
10.57	-5288.9	-5419.8	-5196.6	0
10.575	-5434.2	-5298.1	-5116.2	0
10.58	-5563.5	-5187.4	-5003.8	0
10.585	-5704.4	-5064.9	-4833.1	0
10.59	-5812.9	-4968.3	-4654.8	0
10.595	-5933.2	-4857.3	-4389.8	0
10.6	-6027.9	-4764.6	-4114.4	0
10.605	-6102.2	-4684.9	-3826.9	0
10.61	-6158.7	-4613.4	-3521.3	0
10.615	-6197.6	-4545.8	-3189.6	0
10.62	-6213.7	-4489.2	-2881.8	0
10.625	-6211.6	-4428	-2533.1	0
10.63	-6180.6	-4367.4	-2197.5	0
10.635	-6134.7	-4312.1	-1920.4	0
10.64	-6063.3	-4246.5	-1641.8	0
10.645	-5974.8	-4176.3	-1404	0
10.65	-5866.9	-4096.8	-1199.7	0
10.655	-5734	-4002	-1025.5	0
10.66	-5567.6	-3884.2	-883.63	0
10.665	-5416.7	-3776.8	-811.22	0
10.67	-5215.9	-3632.2	-771.7	0
10.675	-5024.5	-3493.5	-772.73	0
10.68	-4798.2	-3329	-814.85	0
10.685	-4566.2	-3161.5	-887.75	0
10.69	-4285	-2961.7	-1003.6	0
10.695	-4035	-2787.8	-1123.4	0
10.7	-3736.2	-2585.3	-1277.1	0
10.705	-3476.2	-2415.6	-1414.4	0
10.71	-3151.4	-2214.9	-1581.5	0
10.715	-2858.8	-2043.7	-1722.9	0
10.72	-2501.6	-1848.6	-1877.9	0
10.725	-2181.2	-1686.2	-1995.6	0
10.73	-1841.4	-1527.1	-2094	0
10.735	-1529	-1392.3	-2157	0
10.74	-1172.3	-1250.4	-2195.9	0
10.745	-877.06	-1142.2	-2197.2	0
10.75	-513.05	-1018.9	-2151.8	0
10.755	-185.69	-913.69	-2070.6	0
10.76	118.21	-818.13	-1956.9	0
10.765	410.35	-725.24	-1809.3	0
10.77	701.27	-627.54	-1621.2	0
10.775	951.72	-534.66	-1421.4	0
10.78	1219.1	-420.69	-1166.1	0
10.785	1460.7	-292.12	-883.4	0
10.79	1652.9	-166.42	-621.39	0
10.795	1840.9	-11.214	-323.04	0
10.8	1998.5	156.07	-31.14	0
10.805	2135	343.19	262.58	0
10.81	2255.6	560.43	567.3	0
10.815	2362.8	820.5	890.88	0
10.82	2430.7	1047.4	1139.8	0
10.825	2493.5	1339.5	1423.6	0
10.83	2536	1608.2	1657.7	0
10.835	2570.9	1914.7	1896.7	0
10.84	2596.4	2214.5	2107.9	0
10.845	2619.2	2558.6	2327	0
10.85	2636.3	2845.9	2493.4	0
10.855	2657.1	3166.7	2665.9	0
10.86	2678.3	3422.9	2794.5	0
10.865	2714	3722.3	2937.3	0
10.87	2757.6	3974.1	3054.3	0
10.875	2811.4	4189.6	3154	0
10.88	2878.8	4376.9	3243	0
10.885	2965	4540	3325.9	0
10.89	3058.9	4657.4	3392.5	0
10.895	3182.9	4756	3459.4	0
10.9	3327.8	4810.1	3514.7	0
10.905	3467.9	4827.9	3554.5	0
10.91	3635.3	4816.3	3587.6	0
10.915	3806.7	4776.1	3608.1	0
10.92	3987.1	4712	3616.7	0
10.925	4182.4	4623.5	3613.2	0
10.93	4398.5	4508.3	3592.7	0
10.935	4571.2	4404.5	3562	0
10.94	4774.3	4273	3507.6	0
10.945	4945.1	4156.1	3445.5	0
10.95	5121.4	4031	3360.6	0
10.955	5276.3	3917.5	3263.4	0
10.96	5432.8	3800.5	3134.9	0
10.965	5544.6	3714.9	3012.5	0
10.97	5649.5	3633.3	2859.4	0
10.975	5714	3581.1	2721.9	0
10.98	5762.3	3538.1	2548.8	0
10.985	5780.8	3516.1	2394.2	0
10.99	5772.3	3507.5	2210.3	0
10.995	5736.5	3513.4	2052.7	0
11	5672.9	3531.8	1897	0
11.005	5592	3555.5	1767	0
11.01	5475.7	3586.7	1636.2	0
11.015	5359.2	3613.3	1546.7	0
11.02	5190.6	3641.5	1464.3	0
11.025	5018	3659.4	1416.9	0
11.03	4838.9	3666.8	1397.9	0
11.035	4648.1	3661.6	1406.3	0
11.04	4438.2	3639.7	1443.4	0
11.045	4239.3	3604.3	1500.6	0
11.05	4006.1	3546.2	1589.1	0
11.055	3767.6	3465.8	1701.9	0
11.06	3557.3	3380.2	1813.2	0
11.065	3326	3270.4	1944.8	0
11.07	3105.7	3151.6	2074.8	0
11.075	2887.4	3020.9	2203.4	0
11.08	2661.9	2873.9	2330.9	0
11.085	2421	2704.4	2455.3	0
11.09	2232.5	2563.3	2537.5	0
11.095	2011.9	2390.9	2609.8	0
11.1	1823.9	2238.9	2648.2	0
11.105	1624.2	2073.5	2659.7	0
11.11	1439.4	1917.7	2638.8	0
11.115	1237	1744.6	2574.6	0
11.12	1073.7	1603.3	2486.6	0
11.125	894.19	1446.7	2349.8	0
11.13	751.63	1320.8	2204	0
11.135	588.88	1174.6	1993.2	0
11.14	453.49	1049.7	1782.4	0
11.145	301.71	903.32	1501.7	0
11.15	176.08	774.86	1233.2	0
11.155	52.915	639.39	935.54	0
11.16	-52.184	513.16	652.94	0
11.165	-164.69	364.03	323.34	0
11.17	-251.53	234.31	47.81	0
11.175	-352.2	62.45	-289.67	0
11.18	-438.61	-104.45	-589.55	0
11.185	-516.44	-273.02	-861.6	0
11.19	-590.38	-450.45	-1115.1	0
11.195	-664.74	-645.04	-1357.1	0
11.2	-731.12	-830.44	-1554.6	0
11.205	-806.56	-1049.4	-1752.3	0
11.21	-883.42	-1274.3	-1913.8	0
11.215	-953.03	-1473	-2029.1	0
11.22	-1033.6	-1689.7	-2126.8	0
11.225	-1116.3	-1893.7	-2193.8	0
11.23	-1205.6	-2091.4	-2236.5	0
11.235	-1307.4	-2288.3	-2257.8	0
11.24	-1428.5	-2487.5	-2259.6	0
11.245	-1535.1	-2631.4	-2243.6	0
11.25	-1675.3	-2782.8	-2210.5	0
11.255	-1807.4	-2896.4	-2173.1	0
11.26	-1962.8	-2997.7	-2125.9	0
11.265	-2120.8	-3071.7	-2077.3	0
11.27	-2310.2	-3128.6	-2020.9	0
11.275	-2476.3	-3153.4	-1974.7	0
11.28	-2672.1	-3161	-1924.8	0
11.285	-2838.8	-3146.1	-1886.9	0
11.29	-3048.5	-3106.3	-1845.9	0
11.295	-3239.5	-3053.9	-1813.7	0
11.3	-3418.1	-2992.5	-1788.3	0
11.305	-3590	-2923.3	-1767.4	0
11.31	-3759.8	-2846.1	-1749.8	0
11.315	-3903.5	-2774.6	-1736.9	0
11.32	-4053	-2695.1	-1724.7	0
11.325	-4180.4	-2623.6	-1714.2	0
11.33	-4274.4	-2569.1	-1705.4	0
11.335	-4355.7	-2521.5	-1695.4	0
11.34	-4411.8	-2489.4	-1684.9	0
11.345	-4445.6	-2471.4	-1673.4	0
11.35	-4457.9	-2467.4	-1660.4	0
11.355	-4444.5	-2481	-1645.2	0
11.36	-4411.3	-2506.3	-1632.8	0
11.365	-4348	-2551.1	-1619	0
11.37	-4274.6	-2600	-1608.4	0
11.375	-4175.6	-2662.3	-1599.9	0
11.38	-4064.6	-2727.3	-1595.8	0
11.385	-3921.9	-2804.5	-1596.1	0
11.39	-3790.1	-2868.7	-1602.7	0
11.395	-3629.2	-2938.2	-1617.2	0
11.4	-3488.2	-2989.5	-1635.8	0
11.405	-3313.8	-3039.6	-1665.9	0
11.41	-3159.1	-3071.5	-1698.7	0
11.415	-2974.2	-3091.8	-1745.5	0
11.42	-2813.5	-3092.9	-1792.9	0
11.425	-2649.4	-3074.7	-1847.3	0
11.43	-2504.8	-3039.5	-1899.8	0
11.435	-2346.1	-2979.4	-1961.3	0
11.44	-2221.2	-2911	-2011.3	0
11.445	-2074.8	-2804	-2068.7	0
11.45	-1949.3	-2687.7	-2113.9	0
11.455	-1838	-2561.6	-2147.2	0
11.46	-1735.1	-2422.9	-2168.1	0
11.465	-1635.9	-2266.8	-2175.4	0
11.47	-1552.8	-2116.6	-2164.8	0
11.475	-1465.3	-1939.3	-2132.2	0
11.48	-1385.6	-1758.4	-2071.8	0
11.485	-1320.4	-1600.1	-1998.3	0
11.49	-1252.9	-1428.8	-1893.8	0
11.495	-1190.9	-1269	-1770.9	0
11.5	-1130.5	-1114.5	-1625.9	0
11.505	-1067.7	-959.98	-1451.8	0
11.51	-998.59	-801.13	-1239.4	0
11.515	-942	-682	-1052.9	0
11.52	-871.22	-548.06	-813.14	0
11.525	-806.7	-437.61	-594.17	0
11.53	-732.39	-323.86	-347.92	0
11.535	-657.52	-220.63	-110.27	0
11.54	-567.84	-108.45	157.21	0
11.545	-488.14	-17.222	375.55	0
11.55	-392.59	85.22	613.47	0
11.555	-309.22	170.28	797.69	0
11.56	-203.83	273.93	997.1	0
11.565	-107.78	366.35	1151.4	0
11.57	11.22	479.95	1306.3	0
11.575	120.4	583.33	1415.9	0
11.58	238.39	695.32	1502.5	0
11.585	349.79	800.72	1555.3	0
11.59	481.31	924.34	1587.6	0
11.595	594.25	1029.2	1592	0
11.6	739.85	1161.3	1568.2	0
11.605	877.03	1282	1525.9	0
11.61	1011.3	1394.7	1469.7	0
11.615	1148.3	1503.4	1401.1	0
11.62	1294.3	1611.1	1320.3	0
11.625	1429.5	1702.4	1241.5	0
11.63	1586	1797.3	1149.4	0
11.635	1743.6	1878.6	1060.6	0
11.64	1881.5	1939.2	988.04	0
11.645	2031.7	1993.1	918.01	0
11.65	2173.7	2032.3	862.47	0
11.655	2312.6	2059.7	820.11	0
11.66	2453.5	2076	791.16	0
11.665	2600.4	2082	777.78	0
11.67	2711.2	2078.6	780.53	0
11.675	2834.4	2065.5	802.7	0
11.68	2933.1	2049.8	834.09	0
11.685	3029.6	2030.2	880.85	0
11.69	3109.7	2011.1	936.07	0
11.695	3184.9	1991.7	1009	0
11.7	3233.6	1979.4	1076.6	0
11.705	3273.5	1971.3	1158.6	0
11.71	3291.8	1970	1229.2	0
11.715	3296.6	1979.8	1317.3	0
11.72	3285	1998.1	1396.4	0
11.725	3259	2024.5	1468.7	0
11.73	3219.5	2059.3	1536.1	0
11.735	3165.1	2103.8	1600.4	0
11.74	3104.6	2151.2	1652.5	0
11.745	3025	2211.2	1704.5	0
11.75	2934.7	2276.2	1746.5	0
11.755	2849.7	2334.7	1776.4	0
11.76	2751.8	2397.9	1801.7	0
11.765	2655	2455.6	1819.1	0
11.77	2556.9	2508.2	1830.6	0
11.775	2455	2555.5	1837	0
11.78	2346.4	2595.8	1839	0
11.785	2262.9	2616.7	1836.7	0
11.79	2168.3	2626.5	1830.6	0
11.795	2091	2623	1824.1	0
11.8	2013.3	2601.5	1815.6	0
11.805	1946.2	2565.5	1806.1	0
11.81	1878.7	2506.4	1793.4	0
11.815	1829.6	2441.8	1780.5	0
11.82	1781.3	2353.2	1762.4	0
11.825	1748	2267	1743.4	0
11.83	1715.3	2150.7	1714.7	0
11.835	1691.6	2040.6	1683.8	0
11.84	1668.6	1900.6	1638.1	0
11.845	1652.1	1772.5	1589.2	0
11.85	1636.9	1635.5	1528.5	0
11.855	1623.8	1509.9	1463.5	0
11.86	1608.6	1368.3	1378.3	0
11.865	1594.5	1253.6	1297.3	0
11.87	1573.1	1117.3	1183	0
11.875	1549.1	999.65	1067.3	0
11.88	1521	895.22	948.09	0
11.885	1487.2	799.63	821.5	0
11.89	1444.8	709.38	682.89	0
11.895	1399.4	635.76	552.3	0
11.9	1339.6	561.16	401.09	0
11.905	1270.1	497.23	250.31	0
11.91	1202.3	447.92	121.44	0
11.915	1120.5	400.04	-13.572	0
11.92	1035.4	358.75	-134.61	0
11.925	944.07	320.54	-245.39	0
11.93	842.51	282.15	-348.03	0
11.935	726.38	240.44	-442.66	0
11.94	628.75	205.91	-502.44	0
11.945	508.24	161.37	-554.96	0
11.95	400.58	118.99	-584.82	0
11.955	280.55	68.162	-599.57	0
11.96	164.61	15.065	-597.72	0
11.965	32.4	-50.703	-577.51	0
11.97	-78.388	-110.45	-546.89	0
11.975	-203.69	-182.88	-500.16	0
11.98	-306.94	-246.38	-452.66	0
11.985	-428.29	-325.29	-388.42	0
11.99	-532.28	-395.29	-329.23	0
11.995	-652.93	-478.85	-257.92	0
12	-755.49	-551.3	-197.19	0
12.005	-858.73	-624.58	-138.75	0
12.01	-949.05	-688.11	-92.542	0
12.015	-1047.4	-756.16	-49.97	0
12.02	-1125.1	-807.97	-25.53	0
12.025	-1216.1	-865.4	-11.25	0
12.03	-1293.8	-911.41	-12.612	0
12.035	-1362.3	-948.94	-28.685	0
12.04	-1424.7	-980.45	-59.014	0
12.045	-1483.6	-1007.3	-105.03	0
12.05	-1531.3	-1026.8	-159.42	0
12.055	-1578.6	-1044.4	-233.84	0
12.06	-1616.4	-1057.3	-321.34	0
12.065	-1642.8	-1066.4	-405.21	0
12.07	-1664.2	-1075.1	-503.39	0
12.075	-1677.1	-1083.5	-601.05	0
12.08	-1682.9	-1092.8	-700.28	0
12.085	-1682.2	-1104.7	-802.98	0
12.09	-1672.5	-1121	-910.84	0
12.095	-1658.2	-1137.6	-992.03	0
12.1	-1635	-1162.3	-1080.8	0
12.105	-1610.1	-1187.8	-1149.9	0
12.11	-1578.5	-1219.9	-1214.6	0
12.115	-1544.9	-1254.4	-1265	0
12.12	-1503.6	-1297.3	-1308.2	0
12.125	-1467.2	-1335.4	-1331.9	0
12.13	-1424.5	-1380.1	-1346	0
12.135	-1389	-1417	-1348	0
12.14	-1345.6	-1460.9	-1335.5	0
12.145	-1307.8	-1497.4	-1314.1	0
12.15	-1274.1	-1527.4	-1285.8	0
12.155	-1243.4	-1550.9	-1251	0
12.16	-1215.2	-1567.4	-1209	0
12.165	-1193.4	-1574.1	-1166.9	0
12.17	-1173.1	-1573.5	-1116.2	0
12.175	-1158.8	-1558.2	-1063.3	0
12.18	-1150.5	-1535.2	-1016.7	0
12.185	-1145.8	-1499.4	-966.02	0
12.19	-1144.3	-1455.1	-918.71	0
12.195	-1146	-1401.5	-872.89	0
12.2	-1151	-1336.5	-827.09	0
12.205	-1158.2	-1256.9	-779.59	0
12.21	-1164.4	-1186.8	-743.25	0
12.215	-1170.6	-1097.4	-701.64	0
12.22	-1174.6	-1016.3	-666.14	0
12.225	-1176.6	-925.92	-628.07	0
12.23	-1175.6	-839.64	-591.78	0
12.235	-1168.8	-743.67	-550.29	0
12.24	-1158.1	-666.24	-514.67	0
12.245	-1140.3	-582.53	-472.63	0
12.25	-1119.8	-518.16	-436.38	0
12.255	-1088.2	-448.94	-390.74	0
12.26	-1054.5	-395.14	-349.42	0
12.265	-1006.2	-340.45	-298.59	0
12.27	-956.66	-300.36	-252.56	0
12.275	-897.86	-266.52	-203.76	0
12.28	-837.85	-242.5	-159.15	0
12.285	-763.09	-222	-109.16	0
12.29	-695.53	-210.35	-69.06	0
